name,latitude,longitude,color,family,subgroup,country
Batuley [bay],-5.8,134.75,#D5C199,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Baule [bci],7.5,-5,#BE9F60,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Baure [brg],-15,-64,#64A1BE,Arawak,Southern Maipuran,Bolivia
Bauzi [bvz],-2.5,137.667,#DCCBA7,Geelvink Bay,,Indonesia-Papua
Bawm [bgr],22.5,92.25,#E2D4B7,Tibeto-Burman,Kuki-Chin-Naga,India
Bayso [bsw],6.28,37.76,#E9E0CD,Afro-Asiatic,Cushitic,Somalia
Begak [dbj],5.25,118.833,#C9B07D,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Beihai [yue-6],21.47,109.1,#814500,Tibeto-Burman,Sinitic,China
Beja [bej],18,36,#A5C9D9,Afro-Asiatic,Cushitic,Sudan
Belarussian [bel],54,27,#D2BD92,Indo-European,Balto-Slavic,Belarus
Belep [yly],-19.75,163.67,#EDEAE0,Oceanic,Southern Oceanic,New Caledonia
Belhare [byw],27,87.25,#3C86AC,Tibeto-Burman,Kiranti,Nepal
Bella Coola [blc],52.5,-126.67,#2E7CA5,Salish,Bella Coola,Canada
Bemba [bem],-11,31,#9EC3D6,Niger-Kongo,Atlantic-Congo,Zambia
Bembe [bmb],-4,14,#EAEDE9,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bena [bez],-9.27,35.04,#E2EBEC,Niger-Kongo,Atlantic-Congo,Tanzania
Bena-Bena [bef],-6.114,145.567,#5496B7,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Bende [bdp],-6,30.5,#EDECE5,Niger-Kongo,Atlantic-Congo,Tanzania
Beng [nhb],7.83,-4.25,#BA9A59,Mande,Eastern Mande,Côte d'Ivoire
Bengali [ben],22.5,90,#DECFAF,Indo-European,Indo-Iranian,Bangladesh
Beothuk [bue],48,-55,#4C90B3,Beothuk,,Canada
Bergensk [nno],60.39,5.33,#97660F,Indo-European,Germanic,Norway
Berik [bkl],-2.25,138.92,#DCE8ED,Tor-Kwerba,Orya-Tor,Indonesia-Papua
Berom [bom-2],9.67,8.81,#AF893D,Niger-Kongo,Atlantic-Congo,Nigeria
Berta [wti],10.67,34.5,#C6DCE7,Nilo-Saharan,Berta,Ethiopia
Besemah [pse],-4.2,103,#9A6B16,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Betawi [bew],-6.21,107.02,#BA9A59,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Betta Kurumba [xub],11.58,76.55,#B6D3E1,Dravidian,South Dravidian,India
Bezhta [kap],42.133,46.128,#9EC3D6,Nakh-Daghestanian,Tsezic,Russia
Bhili [bhb],22,73,#E6ECEC,Indo-European,Indo-Iranian,India
Bhojpuri [bho],26.8,85.3,#D5E4EB,Indo-European,Indo-Iranian,India
Bhumij [muw],21.333,86.5,#C6DCE7,Austroasiatic,Munda,India
Biafada [bif],11.47,-15.13,#85B5CC,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Biak [bhw],-1.14,136,#CFB98B,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Biaka [axk-2],3.65,17.27,#A88030,Niger-Kongo,Atlantic-Congo,Congo
Biaomin Yao [bmt],23.6,111.75,#722E00,Hmong-Mien,Mienic,China
Bidjara [bym],-24.5,146.592,#DCCBA7,Pama-Nyungan,Greater Maric,Australia
Bih [rad],12.48,108.025,#722E00,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Bijago [bjg],11.28,-15.83,#D5E4EB,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Bikol [bcl],13.333,123.5,#E2D4B7,Malayo-Polynesian,Philippines,Philippines
Biksi [yet],-4.013,140.494,#E4D8BE,Yetfa-Biksi,,Papua New Guinea
Bilin [byn],15.9,38.3,#8EBAD0,Afro-Asiatic,Cushitic,Eritrea
Bilinara [nbj],-16,131.667,#C9B07D,Pama-Nyungan,Ngumbin-Yapa,Australia
Biloxi [bll],32.25,-90,#6DA6C2,Siouan,Western Siouan,USA
Bilua [blb],-7.75,156.667,#BDD7E3,Solomons East Papuan,,Solomons
Bima [bhp],-8.545,118.677,#D8C6A0,Malayo-Polynesian,Bima-Lembata,Indonesia-NTB
Bimin [bhl],-5.43,141.942,#8EBAD0,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Bina [bmn],-10.249,149.683,#D5E4EB,Oceanic,Western Oceanic,Papua New Guinea
Binandere [bhg],-8.167,147.917,#DCCBA7,Trans New Guinea,Oro-Wharton,Papua New Guinea
Bini_Edo [bin],6.42,5.83,#B5924B,Niger-Kongo,Atlantic-Congo,Nigeria
Binigura [pnv],-22.488,116.506,#C7AC75,Pama-Nyungan,Kanyara-Mantharta,Australia
Bininj Gun-Wok [gup],-12.5,133.75,#458BB0,Macro-Gunwinygu,Gunwingyuan proper,Australia
Biri [bzr],-20.5,146.5,#EDE7DA,Pama-Nyungan,Greater Maric,Australia
Birom [bom],9.67,8.83,#9F711B,Niger-Kongo,Atlantic-Congo,Nigeria
Bisu [bii],19.75,100,#94610A,Tibeto-Burman,Lolo-Burmese,Thailand
Bjokapakha [tsj-3],26.965,91.05,#D8C6A0,Tibeto-Burman,Bodic,Bhutan
Blackfoot [bla],50,-112.67,#075A8F,Algic,Algonquian,Canada
Blang [blr],23.3,100,#783700,Austroasiatic,Khasi-Palaung,China
Boazi [kvg],-7,141.25,#AECEDD,Anim,Boazi,Papua New Guinea
Bobangi [bni],0,17.8,#E4D8BE,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bobongko [bgb],-0.5,121.75,#B89652,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bohutu [bxh],-10.5,150.33,#C9B07D,Oceanic,Western Oceanic,Papua New Guinea
Bokala [lin-2],4.57,19.02,#E2EBEC,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bokar [adi-2],29,94.35,#C7AC75,Tibeto-Burman,Macro-Tani,India
Bokyi [bky],6.1,9.06,#BA9A59,Niger-Kongo,Atlantic-Congo,Nigeria
Bola [bnp],-5.5,150,#D5C199,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Bolgo_Dugag [bvo],10.79,18.61,#C4A86E,Niger-Kongo,Atlantic-Congo,Chad
Bongo [bot],7.5,28,#94610A,Nilo-Saharan,Central Sudanic,South Sudan
Bonifacino [lij-3],41.39,9.16,#BA9A59,Indo-European,Romance,France
Bontok [bnc],17.083,120.917,#D8C6A0,Malayo-Polynesian,Philippines,Philippines
Bora [boa],-2.25,-71.75,#6DA6C2,Boran,Bora,Peru
Bori [adi-5],28.2,94.6,#DCCBA7,Tibeto-Burman,Macro-Tani,India
Bornholmsk [scy],55,15,#C7AC75,Indo-European,Germanic,Denmark
Boro [brx],26.75,92,#E6ECEC,Tibeto-Burman,Brahmaputran,India
Boro-Shinasha [bwo],10.66,35.34,#D5E4EB,Afro-Asiatic,Omotic,Ethiopia
Borong Kosorong [ksr],-6.534,147.502,#D5E4EB,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Boróro [bor],-15,-52,#AECEDD,Macro-Je,Bororo,Brazil
Boruca [brn],9.001,-83.325,#ECE4D3,Chibchan,Core Chibchan,Costa Rica
Bosnian [bos],44,18,#C1A467,Indo-European,Balto-Slavic,Bosnia
Bouyei [pcc-5],25.817,107.55,#814500,Tai-Kadai,Kam-Tai,China
Bouyei_west [pcc-2],25.75,107.333,#783700,Tai-Kadai,Kam-Tai,China
Brag-g.yab [khg-2],30.65,97.55,#D5C199,Tibeto-Burman,Bodic,China
Brahui [brh],29,67,#EDECE5,Dravidian,North Dravidian,Pakistan
Brajbhasha [bra],27.49,77.67,#E9E0CD,Indo-European,Indo-Iranian,India
Brao [brb],14,107.001,#9A6B16,Austroasiatic,Bahnaric,Cambodia
Breton [bre],47.65,-2.75,#E9E0CD,Indo-European,Celtic,France
Bribri [bzd],9.5,-83,#CDB583,Chibchan,Core Chibchan,Costa Rica
Brokpa [sgt],27.33,92,#E4D8BE,Tibeto-Burman,Bodic,Bhutan
Bruu [bru],17.167,104.333,#6C2500,Austroasiatic,Katuic,Thailand
Buduma [bdm],13.6,14,#DECFAF,Afro-Asiatic,Chadic,Chad
Bugan [bbh],23.75,105,#8D5704,Austroasiatic,Mangic,China
Bugan_Nala [bbh-2],23.487,105.15,#8A5201,Austroasiatic,Mangic,China
Bugis [bug],-4,120,#DCE8ED,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Bugun [bgn],27.3,92.35,#CDB583,Tibeto-Burman,Kho-Bwa,India
Buin [buo],-6.75,155.833,#64A1BE,South Bougainville,Buin,Papua New Guinea-Bougainville
Bukit [bvu],-2.75,115.64,#9F711B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Bukiyip_Arapesh [ape],-3.667,142.5,#DECFAF,Torricelli,Kombio-Arapesh,Papua New Guinea
Bularnu [yil],-21.5,137.5,#C9B07D,Pama-Nyungan,Warluwaric,Australia
Bulgarian [bul],43,25,#D2BD92,Indo-European,Balto-Slavic,Bulgaria
Buli [bzq],0.833,128.5,#D8C6A0,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Buma [tkw-2],-11.615,166.966,#7A3B00,Oceanic,Te Motu,Solomons_East
Buma [yns-2],-3.33,17.5,#EAEDE9,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bumang [bvp],22.5,96.5,#844900,Austroasiatic,Khasi-Palaung,Laos
Bumbita_Arapesh [aon],-3.667,142.833,#DECFAF,Torricelli,Kombio-Arapesh,Papua New Guinea
Bumthang [kjz],27.802,90.8,#CFB98B,Tibeto-Burman,Bodic,Bhutan
Bumthang_Ura [kjz-2],27.48,90.905,#E9E0CD,Tibeto-Burman,Bodic,Bhutan
Bunan [bfu],32.61,76.91,#EDECE5,Tibeto-Burman,Western Himalayan,India
Bunaq [bfn],-9.1,125.15,#C1A467,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Indonesia-NTT
Bundeli [bns],23.18,79.95,#DECFAF,Indo-European,Indo-Iranian,India
Bungku [bkz],-3,122.33,#E7DCC5,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bungu [wun],-8.33,32.88,#D5E4EB,Niger-Kongo,Atlantic-Congo,Tanzania
Bunong [cmo],12.63,107.3,#874E01,Austroasiatic,Bahnaric,Cambodia
Bunuba [bck],-17.75,125.75,#B6D3E1,Bunuban,,Australia
Bunun [bnn],23.5,121,#EDEAE0,Austronesian,Bunun,Taiwan
Burarra [bvr],-12.25,134.667,#A5C9D9,Macro-Gunwinygu,Maningrida,Australia
Burmese [mya],20,96,#C4A86E,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Myeik [tvn],12.43,98.6,#C1A467,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmeso [bzu],-2.447,138.209,#EDECE5,Burmeso,,Indonesia-Papua
Buru [mhs],-3.7,126.4,#9A6B16,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Burushaski [bsk],36.5,74.5,#6DA6C2,Burushaski,,Pakistan
Buryat [bxm],52,108,#BDD7E3,Mongolic,Core Mongolic,Russia
Busa [bqp],9.67,4,#94610A,Mande,Eastern Mande,Nigeria
Bushong [buf],-4.67,21.3,#ECE4D3,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Busoa [bup],-5.62,122.616,#85B5CC,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Buwal [bhs],10.5,13.86,#EAEDE9,Afro-Asiatic,Chadic,Cameroon
Buyang [yha],24,104.8,#753200,Tai-Kadai,Kadaic,China
Buyi_Hezhang [pcc-3],27.12,104.73,#753200,Tai-Kadai,Kam-Tai,China
Buyuan_Jino [jiy],22.05,101,#A57B29,Tibeto-Burman,Lolo-Burmese,China
Byansi [bee],30.17,80.5,#E7DCC5,Tibeto-Burman,Western Himalayan,India
C'lela [dri],11.47,5.27,#C9B07D,Niger-Kongo,Atlantic-Congo,Nigeria
Cabecar [cjp],9.91,-83.68,#EAEDE9,Chibchan,Core Chibchan,Costa Rica
Cabiyarí [cbb],-0.1302,-70.6927,#DECFAF,Arawak,Northern Maipuran,Colombia
Caddo [cad],33.33,-93.5,#035289,Caddoan,Caddo,USA
Cahuilla [chl],33.75,-117.75,#5D9CBB,Uto-Aztecan,North Uto-Aztecan,USA
Cak [ckh],21.41,92.6,#CDB583,Tibeto-Burman,Brahmaputran,Bangladesh
Cakchiquel [ckf],14.5,-91,#B6D3E1,Mayan,Core Mayan,Guatemala
Camling [rab],27.3,86.8,#458BB0,Tibeto-Burman,Kiranti,Nepal
Campa [cni],-12,-74,#95BED3,Arawak,Southern Maipuran,Peru
Camsá [kbh],1,-77,#156898,Camsá,,Colombia
Candoshi [cbu],-4.17,-77,#85B5CC,Candoshi,,Peru
Canela-Krahô [ram],-6.5,-45,#DCCBA7,Macro-Je,Je,Brazil
Canichana [caz],-14.31,-64.94,#D8C6A0,Canichana-Tequiraca,,Bolivia
Cantonese [yue],22.333,114,#905C06,Tibeto-Burman,Sinitic,Hong Kong
Capanahua [kaq],-7,-74,#A5C9D9,Panoan,Southern Panoan,Peru
Cappadocian [cpg],38.66,34.85,#E2D4B7,Indo-European,Graeco-Phrygian,Turkey
Car [caq],9.167,92.75,#C4A86E,Austroasiatic,Nicobar,India_Andaman-Nicobars
Carapana [cbc],0.45,-71,#7DB0C9,Tucanoan,East Tucanoan,Colombia
Carib [car],7.85,-59,#5D9CBB,Cariban,Guianan Carib,Guyana
Carijona [cbd],0.148,-70.708,#A5C9D9,Cariban,Guianan Carib,Colombia
Carolinian [cal],15,146,#EDEAE0,Oceanic,Micronesian,USA Northern Mariana Islands
Cashibo-Cacataibo [cbr],-9.1,-75.5,#8EBAD0,Panoan,Southern Panoan,Peru
Cashinahua [cbs],-10.5,-71.75,#85B5CC,Panoan,Southern Panoan,Peru
Catalan [cat],41.4,2.02,#BA9A59,Indo-European,Romance,Spain
Catawba [chc],34,-81,#458BB0,Siouan,Eastern Siouan,USA
Cavineña [cav],-12.25,-67.5,#85B5CC,Tacanan,Cavineña,Bolivia
Cayapa [cbi],1.2,-78.75,#E7DCC5,Barbacoan,Southern Barbacoan,Ecuador
Cayuga [cay],42.75,-76.75,#156898,Iroquoian,Northern Iroquoian,USA
Cayuvava [cyb],-12.5,-67,#20729F,Cayuvava,,Bolivia
Cebuano [ceb],10,124,#E6ECEC,Malayo-Polynesian,Philippines,Philippines
Cemuhi [cam],-20.833,165,#E2EBEC,Oceanic,Southern Oceanic,New Caledonia
Central Banda [tor],6.64,22.76,#8A5201,Ubangian,Bandaic,Central African Republic
Ch'ol [cti],17.49,-92.47,#AECEDD,Mayan,Core Mayan,Mexico
Chacobo [cao],-12.25,-65,#6DA6C2,Panoan,Southern Panoan,Bolivia
Chadong [cdy],25.2,110.2,#7E3F00,Tai-Kadai,Kam-Tai,China
Chaga-Vunjo [wun-2],-3.43,37.58,#DCE8ED,Niger-Kongo,Atlantic-Congo,Kenya
Chaha [sgw],8.2,38,#5496B7,Afro-Asiatic,Semitic,Ethiopia
Chakali [cli],9.83,-1.9,#A27622,Niger-Kongo,Atlantic-Congo,Ghana
Chakma [ccp],22.9,92.23,#D8C6A0,Indo-European,Indo-Iranian,Bangladesh
Cham_Eastern [cjm],10.93,108.1,#6F2900,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Cham_Western [cja],12,105.5,#6C2500,Malayo-Polynesian,Malayo-Sumbawan,Cambodia
Chambri [can],-4.167,143.083,#7DB0C9,Lower Sepik-Ramu,Lower Sepik,Papua New Guinea
Chamicuro [ccc],-5.114,-75.736,#A5C9D9,Arawak,Western Maipuran,Peru
Chamorro [cha],13.583,145,#C6DCE7,Malayo-Polynesian,Chamorro,USA Federated States of Micronesia Guam
Changpaoyao [bmt-2],25.417,107.88,#6C2500,Hmong-Mien,Mienic,China
Changsha [hsn],28,113,#A88030,Tibeto-Burman,Sinitic,China
Chantyal [chx],28.75,83.5,#DCCBA7,Tibeto-Burman,Bodic,Nepal
Chara [cra],6.64,36.42,#E2D4B7,Afro-Asiatic,Omotic,Ethiopia
Chatino [ctp],16.5,-97.25,#E7DCC5,Otomanguean,Eastern Otomanguean,Mexico
Chatino_Tataltepec [cta],16.3,-97.55,#EDECE5,Otomanguean,Eastern Otomanguean,Mexico
Chattisgarhi [hne],21.25,81.25,#E4D8BE,Indo-European,Indo-Iranian,India
Chaudangsi [cdn],29.7,80.48,#E7DCC5,Tibeto-Burman,Western Himalayan,India
Chechen [che],43.13,45.54,#A5C9D9,Nakh-Daghestanian,Nakh,Russia
Cheke_Holo_Maringe [mrn],-8.5,159.67,#C9B07D,Oceanic,Western Oceanic,Solomons
Chemehuevi [ute],34.33,-115.17,#75ABC5,Uto-Aztecan,Numic,USA
Chen [nbe-2],26.58,95.1,#CDB583,Tibeto-Burman,Brahmaputran,India
Chenchu [cde],15.88,79.25,#D5E4EB,Dravidian,South-Central Dravidian,India
Chengdu [cmn-14],30.6,104.1,#9F711B,Tibeto-Burman,Sinitic,China
Chepang [cdm],28.05,83.92,#9EC3D6,Tibeto-Burman,Chepang,Nepal
Cherokee [chr],35.5,-83.5,#64A1BE,Iroquoian,Southern Iroquoian,USA
Cheyenne [chy],43.5,-104,#013E7D,Algic,Algonquian,USA
Chichewa [nya-2],-14.8,32.81,#CEE0E9,Niger-Kongo,Atlantic-Congo,Malawi
Chichimec [pei],24.87,-103.7,#1A6D9C,Otomanguean,Western Otomanguean,Mexico
Chickasaw [cic],34,-88,#64A1BE,Muskogean,Western Muskogean,USA
ChiKunda [kdn],-15.73,30.28,#C6DCE7,Niger-Kongo,Atlantic-Congo,Mozambique
Chimariko [cid],41,-123,#024E87,Chimariko,,USA
Chimila [cbg],10.75,-73,#EDE7DA,Chibchan,Core Chibchan,Colombia
Chimwiini [swh-4],1.1,43,#B6D3E1,Niger-Kongo,Atlantic-Congo,Somalia
Chin_Daai [dao],21.1,93.65,#E6ECEC,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Falam [cfm],22.9,93.67,#E2EBEC,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Tiddim [ctd],23.333,93.667,#E2EBEC,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chinantec_Comaltepec [cco],17.57,-96.55,#85B5CC,Otomanguean,Western Otomanguean,Mexico
Chinantec_Lealao [cle],17.32,-95.93,#6DA6C2,Otomanguean,Western Otomanguean,Mexico
Chinantec_Palantla [cpa],17.83,-96.39,#64A1BE,Otomanguean,Western Otomanguean,Mexico
Chinantec_Sochiapam [cso],17.825,-96.67,#3581A9,Otomanguean,Western Otomanguean,Mexico
Chindamba [ndj],-8.4,36.03,#ECE4D3,Niger-Kongo,Atlantic-Congo,Tanzania
Chinook [chh],46,-124,#3C86AC,Chinook,Lower Chinook,USA
Chinsenga [nse],-15.39,31.35,#E9E0CD,Niger-Kongo,Atlantic-Congo,Mozambique
Chintang [ctn],26.96,87.19,#5496B7,Tibeto-Burman,Kiranti,Nepal
ChiNyanja [nya],-15,35,#E6ECEC,Niger-Kongo,Atlantic-Congo,Malawi
Chipaya [cap],-19,-68,#6DA6C2,Uru-Chipaya,,Bolivia
Chiquimulilla [xin-2],14.08,-90.38,#E7DCC5,Xinca,,Guatemala
Chiquitano [cax],-17.5,-62,#9EC3D6,Chiquitano,,Bolivia
Chiricahua [apm],33.5,-108,#85B5CC,Dene-Yeniseic,Na-Dene,USA
Chitimacha [ctm],29.67,-91,#75ABC5,Totozoquean-Chitimacha,Chitimacha,USA
Chitoniya_Tharu [the],27.58,84.41,#E2D4B7,Indo-European,Indo-Iranian,Nepal
Chittagong [ben-2],22.37,91.8,#D2BD92,Indo-European,Indo-Iranian,Bangladesh
Chöcangacakha [cgk],27.53,91.14,#CFB98B,Tibeto-Burman,Bodic,Bhutan
Chocho [coz],17.67,-97.33,#95BED3,Otomanguean,Eastern Otomanguean,Mexico
Choctaw [cho],32.25,-88.5,#4C90B3,Muskogean,Western Muskogean,USA
Chokwe [cjk],-9.702,22.876,#DCE8ED,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Cholon [cht],-8,-77.5,#7DB0C9,Cholon,,Peru
Chongyang [gan-3],29.55,114.17,#8D5704,Tibeto-Burman,Sinitic,China
Chontal [chd],18.17,-92.58,#CEE0E9,Mayan,Core Mayan,Mexico
Chontal [clo],16.3,-95.5,#458BB0,Tequistlatecan,,Mexico
Chrau [crw],10.667,107.5,#7A3B00,Austroasiatic,Bahnaric,Vietnam
Chuave [cjv],-6.168,145.119,#EDECE5,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Chuj [cac],16,-91.5,#BDD7E3,Mayan,Core Mayan,Mexico
Chukchi [ckt],67,-173,#4C90B3,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Chumash [boi],34.5,-120.25,#7DB0C9,Chumashan,South Chumashan,USA
Chumash_Ineseño [inz],34.61,-120.09,#4C90B3,Chumashan,South Chumashan,USA
Chumburung [ncu],8.15,-0.28,#97660F,Niger-Kongo,Atlantic-Congo,Ghana
Chuukese [chk],7.333,151.75,#D8C6A0,Oceanic,Micronesian,USA Federated States of Micronesia
Chuvash [chv],55.5,47.5,#DCE8ED,Turkic,Oghur,Russia
Chuwabu [chw],-17.36,37.1,#BDD7E3,Niger-Kongo,Atlantic-Congo,Mozambique
Cicipu [awc],10.911,5.703,#E2D4B7,Niger-Kongo,Atlantic-Congo,Nigeria
CiLuba [lua],-6,22,#B6D3E1,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Cimbrian [cim],45.62,11.13,#BE9F60,Indo-European,Germanic,Italy
Cisuundi [sdj],-5.56,12.19,#E2EBEC,Niger-Kongo,Atlantic-Congo,Angola
Coahuilteco [xcw],28,-100,#7DB0C9,Pakawan,,USA
Coast Yuki [yuk-3],39.53,-123.76,#95BED3,Wappo-Yukian,North Wappo-Yukian,USA
Cocama-Cocamilla [cod],-5,-74.3,#A5C9D9,Tupian,Tupi-Guarani,Peru
Cocopa [coc],32.5,-115,#5496B7,Yuman-Cochimi,Yuman,USA
Coeur d'Alene [crd],47.33,-117,#5D9CBB,Salish,Interior Salish,USA
Cofan [con],0.25,-77,#ECE4D3,Kofan,,Ecuador
Cogtse Gyarong [jya],32.1,100.6,#75ABC5,Tibeto-Burman,Na-Qiangic,China
Col [liw],-3.3,102.86,#8D5704,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Colac [xxx-41],-38.33,143.5,#AECEDD,Pama-Nyungan,Kulinic,Australia
Comanche [com],33.5,-101.5,#64A1BE,Uto-Aztecan,Numic,USA
Comox [coo],49.75,-125,#5D9CBB,Salish,Coastal Salish,Canada
Coos [csz],43.5,-124.17,#156898,Coos,,USA
Cora [crn],23.333,-99,#64A1BE,Uto-Aztecan,Corachol,Mexico
Cornish [cor],50.5,-4.5,#C9B07D,Indo-European,Celtic,Britain
Corsican [cos],42.1,9.5,#B5924B,Indo-European,Romance,France
Cosao [xxx-24],21.62,101.567,#B89652,Tibeto-Burman,Lolo-Burmese,China
Cree_Plains [crk],54,-116,#3C86AC,Algic,Algonquian,Canada
Cree_Woods [cwd],57.5,-100.5,#20729F,Algic,Algonquian,Canada
Creek [mus],30.41,-85.2,#106496,Muskogean,Creek,USA
Crimean Tatar [crh-2],45.58,34.1,#EAEDE9,Turkic,Common Turkic,Ukraine
Croatian [hrv],45.5,17.3,#C4A86E,Indo-European,Balto-Slavic,Croatia
Cross_River_Mbembe [mfn],6.17,8.24,#C4A86E,Niger-Kongo,Atlantic-Congo,Nigeria
Crow [cro],45.5,-108,#5496B7,Siouan,Western Siouan,USA
Cua [cua],15.167,108.667,#783700,Austroasiatic,Bahnaric,Vietnam
Cubeo [cub],1.33,-70.5,#5D9CBB,Tucanoan,Central Tucanoan,Colombia
Cuiba [cui],6.5,-70.5,#EDECE5,Guahiban,Central Guahiban,Colombia
Cupeño [cup],33.17,-116.5,#64A1BE,Uto-Aztecan,North Uto-Aztecan,USA
Cuquila Mixtec [mie],17.2,-97.755,#E6ECEC,Otomanguean,Eastern Otomanguean,Mexico
Cuvok [cuv],10.7,14,#E9E0CD,Afro-Asiatic,Chadic,Cameroon
Cuwabo [chw-2],-17.32,37.14,#BDD7E3,Niger-Kongo,Atlantic-Congo,Mozambique
Czech [ces],50,14.5,#D5C199,Indo-European,Balto-Slavic,Czech Republic
Daakaka [bpa],-16.269,167.964,#C9B07D,Oceanic,Southern Oceanic,Vanuatu
Daakie [ptv],-16.32,168.04,#E9E0CD,Oceanic,Southern Oceanic,Vanuatu
Daats'íin [dtn],12.6,35.8,#DCE8ED,Nilo-Saharan,Gumuz,Ethiopia
Dadibi [mps],-6.55,144.58,#D5C199,Papuan Gulf,Tua River,Papua New Guinea
Dadua [gal-2],-8.35,125.838,#C1A467,Malayo-Polynesian,Southeast Maluku,Timor leste
Daga [dgz],-10,149.25,#E2EBEC,Southeast Papuan,Dagan,Papua New Guinea
Dagaare [dga],11.5,-2.5,#97660F,Niger-Kongo,Atlantic-Congo,Burkina Faso
Dagbani [dag],9.58,-0.5,#B89652,Niger-Kongo,Atlantic-Congo,Ghana
Dagur [dta],48,124,#EDECE5,Mongolic,Core Mongolic,China
Dahalik [dlk],15.75,40.25,#EAEDE9,Afro-Asiatic,Semitic,Eritrea
Dahalo [dal],-2.217,40.483,#4C90B3,Afro-Asiatic,Cushitic,Kenya
Dai_Jinping [khb-2],22.78,103.225,#7E3F00,Tai-Kadai,Kam-Tai,China
Dakpa [dka],27.38,91.5,#E4D8BE,Tibeto-Burman,Bodic,Bhutan
Dalabon [ngk],-14.25,134,#6DA6C2,Macro-Gunwinygu,Gunwingyuan proper,Australia
Dalian [cmn-4],38.91,121.61,#8D5704,Tibeto-Burman,Sinitic,China
Dalmatian [dlm],43.51,16.44,#B5924B,Indo-European,Romance,Croatia
Damal [uhn],-4,137.5,#75ABC5,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Damana [mbp],10.9,-73.6,#A5C9D9,Chibchan,Core Chibchan,Colombia
Damar_West [drn],-7,128.5,#DCCBA7,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Dameli [dml],35.375,71.693,#EAEDE9,Indo-European,Indo-Iranian,Pakistan
Dami [dad],-5.315,145.613,#D8C6A0,Oceanic,Western Oceanic,Papua New Guinea
Damin [xxx-7],-16.4,139.35,#BA9A59,Tangkic,Lardil,Australia
Dampelas [dms],0.2,120,#CDB583,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Dan [dnj],7.5,-8,#DCCBA7,Mande,Eastern Mande,Côte d'Ivoire
Danau [dnu],22.333,99.333,#7E3F00,Austroasiatic,Khasi-Palaung,Myanmar
Danggaura_Tharu [thl],28.1,82.3,#E4D8BE,Indo-European,Indo-Iranian,Nepal
Dani [dni],-4,138.917,#A5C9D9,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Danish [dan],56,10,#A88030,Indo-European,Germanic,Denmark
Danzhou_Baima [vvv],19.71,109.275,#7E3F00,Tibeto-Burman,Sinitic,China
Dapeng [hak-3],22.6,114.51,#844900,Tibeto-Burman,Sinitic,China
Darai [dry],27.85,84.1,#BDD7E3,Indo-European,Indo-Iranian,Nepal
Darfur Arabic [apd-3],13,25,#D5C199,Afro-Asiatic,Semitic,Sudan
Dargwa [dar],42.15,47.4,#75ABC5,Nakh-Daghestanian,Lak-Dargwa,Russia
Dargwa_Icari [dar-3],41.997,47.583,#8EBAD0,Nakh-Daghestanian,Lak-Dargwa,Russia
